,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
247,@mainenewshound,No Name,10-May,"Boston Mayor Michelle Wu Panic Attacks
is false  -says a Boston Globe article.
""rumor about Mayor Wu having panic attacks is false"" #BostonGlobe March 28,2022
https://bit.ly/3N8h4Qt #mapoli #boston #bostonma #massachusetts #bostonstrong
Boston Mayor Wu (photo credit Bloomberg )","['https://pbs.twimg.com/profile_images/1224020980005326855/rTCPYShb_normal.jpg', 'https://pbs.twimg.com/media/FSZYfzaXsAAR1aX.jpg']",['No Video']
248,@Rainey1A,Andrea Rainey,10-May,Reppin my city!!! #bostonstrong #bostonceltics #beantown #home #bornandraised #mattapan #hosmerst #thisishowwedoit @celtics,"['https://pbs.twimg.com/profile_images/1406729240675065856/lSFMQ1oV_normal.jpg', 'https://pbs.twimg.com/media/FSZ_3aQXsAMAfRY.jpg']",['No Video']
249,@_AmateurDad,Zack Aziz,10-May,So it’s the moring after the @celtics won game 4. Im still processing the amazing game @Al_Horford put in yesterday. He has been consistent throughout this playoffs and yesterday he really stepped it up when the team needed some life. #bostonstrong,['https://pbs.twimg.com/profile_images/950509661228158978/EXTv8IOX_normal.jpg'],['No Video']
250,@Art_No_Rules,No Name,10-May,#HellYeah @jaytatum0 is gearing up for a monster game!! #CUsRise #BleedGreen #BostonStrong,"['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FSYlOyeWYAEDNiH.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FSYlOyeWYAEDNiH.jpg']
251,@wurzeldaddy,No Name,10-May,The @celtics tied the series up 2-2 as well. Let’s gooooo!! #BostonStrong,['https://pbs.twimg.com/profile_images/1717586806705664000/YGhb1q7Z_normal.jpg'],['No Video']
252,@sleepgram,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/973670000094461952/pohw_eBd_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1182445301035978753/img/JObdjzDV-Xeot9fe.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1182445301035978753/img/JObdjzDV-Xeot9fe.jpg']
253,@ccbenton55,No Name,9-May,"@celtics
#BIGALHORFORD carried the Green on his back tonight! 
#BostonStrong",['https://pbs.twimg.com/profile_images/1580293018862723087/EH8s71Ou_normal.jpg'],['No Video']
254,@WillMoclair,Will Moclair,9-May,Celtics pulling through for #TeamHank #bostonstrong,['https://pbs.twimg.com/profile_images/1673338508369330182/LFve4hqJ_normal.jpg'],['No Video']
255,@MajorMuffins75,John Medeiros,9-May,"Celts are looking okay Pat, thanks for your concern #bostonstrong",['https://pbs.twimg.com/profile_images/3371834549/9c6668677fc739ae672896749941f376_normal.png.jpg'],['No Video']
256,@Braden7Andersen,Braden Andersen,9-May,Cmon baby steal this game and then we win in 6. Keep this momentum going #BostonStrong,['https://pbs.twimg.com/profile_images/1553876210454712320/HBykZn1Q_normal.jpg'],['No Video']
257,@useintro,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1481998730748379146/SWFBT3b3_normal.jpg', 'https://pbs.twimg.com/media/F_J-nVuXkAAoTGy.jpg']",['No Video']
258,@ccbenton55,No Name,9-May,"@celtics
#BIGALHORFORD carried the Green on his back tonight! 
#BostonStrong",['https://pbs.twimg.com/profile_images/1580293018862723087/EH8s71Ou_normal.jpg'],['No Video']
259,@WillMoclair,Will Moclair,9-May,Celtics pulling through for #TeamHank #bostonstrong,['https://pbs.twimg.com/profile_images/1673338508369330182/LFve4hqJ_normal.jpg'],['No Video']
260,@MajorMuffins75,John Medeiros,9-May,"Celts are looking okay Pat, thanks for your concern #bostonstrong",['https://pbs.twimg.com/profile_images/3371834549/9c6668677fc739ae672896749941f376_normal.png.jpg'],['No Video']
261,@Braden7Andersen,Braden Andersen,9-May,Cmon baby steal this game and then we win in 6. Keep this momentum going #BostonStrong,['https://pbs.twimg.com/profile_images/1553876210454712320/HBykZn1Q_normal.jpg'],['No Video']
262,@useintro,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1481998730748379146/SWFBT3b3_normal.jpg', 'https://pbs.twimg.com/media/F_J-nVuXkAAoTGy.jpg']",['No Video']
263,@Art_No_Rules,No Name,9-May,Absolutely!! #CelticsBaby #BostonStrong,['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_normal.jpg'],['No Video']
264,@Art_No_Rules,No Name,9-May,@Al_Horford you da mayne  #GoGetIt #BleedGreen #BostonStrong,"['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_normal.jpg', 'https://pbs.twimg.com/profile_images/1298325683916156928/Ch6sLNW1_mini.jpg']",['No Video']
265,@CraigLincolnSF,Craig Lincoln SF,9-May,"#BostonCommonGardens
 it?  Follow us!
Would you like a free framed print from our gallery?
Call Craig Lincoln #StateFarm 815-439-3993 for a quote!
\
/
\
/
#Boston #BostonGardens
#BostonStrong #ILoveBoston","['https://pbs.twimg.com/profile_images/1267311972854497280/7DANnZ8r_normal.jpg', 'https://pbs.twimg.com/media/FSUWzw9WYAArUh7.jpg']",['No Video']
266,@That_Guy_Derek,No Name,9-May,Jesus Shuttlesworth/Jesus Shuttlesworth #celtics #beantown #bostonstrong @garyvee,['https://pbs.twimg.com/profile_images/1723760638877446144/4-6aZIl8_normal.png.jpg'],['https://pbs.twimg.com/tweet_video_thumb/FSUVGwKWUAAz915.jpg']
267,@yessir_box,Yessir Box,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1596034483001561088/4FzfwuEL_normal.jpg', 'https://pbs.twimg.com/media/F-jvtb3boAAu7CH.jpg']",['No Video']
268,@lawrence_bear,lawrence bear,8-May,And Boston defeats the Hurricanes and ties the series 2-2 #woo #bostonstrong,['https://pbs.twimg.com/profile_images/1348062648525594624/yiNI3XGW_normal.jpg'],['No Video']
269,@Art_No_Rules,No Name,8-May,Tatum holds a number of records  He came up 1 pt. short as a rookie of beating Kareem in scoring the most points ever in playoffs; (he fouled out in gm. 7 of ECF v. Bron/Clevland). He was only 19  #LFG #CelticsBaby #BostonStrong,"['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_normal.jpg', 'https://pbs.twimg.com/media/FSQB2a2XIAEQ4un.jpg']",['No Video']
270,@OhioRedSox,Ohio Red Sox,7-May,"Blowing it in 9th is fun..... and extras takes the cake....

#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong","['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FSMahwiXsAE6QPq.jpg']",['No Video']
271,@OhioRedSox,Ohio Red Sox,7-May,"Blowing it in 9th is fun..... and extras takes the cake....

#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong","['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FSMahwiXsAE6QPq.jpg']",['No Video']
272,@Art_No_Rules,No Name,7-May,"#AdamSilver @NBA, how about you stop letting @Giannis_An34 get away with so many atrocious flagrant fouls or basically just stomping over other players in the ASSOCIATION e.g, @jaytatum0, without getting penalized for reckless behavior! #FavortismSucks #BleedGreen #BostonStrong","['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_normal.jpg', 'https://pbs.twimg.com/profile_images/1384899454021500931/cArybtCc_mini.jpg', 'https://pbs.twimg.com/media/FSLpgW4WQAIEy74.jpg']",['https://pbs.twimg.com/media/FSLpgW4WQAIEy74.jpg']
273,@ChloeBellaMia,No Name,7-May,She thought she was going to come to Boston and push everybody around. She has no idea what #BostonStrong  means.,['https://pbs.twimg.com/profile_images/1695907721634082816/fXTtqG-f_normal.jpg'],['No Video']
274,@Mikeyhannon55,Michael Hannon,7-May,The Ted Sox dropped another 1 last night but the Bruins had a nice 4-2 win. Looks like the wheels have fallen off the Red Sox's bus! #BostonStrong,['https://pbs.twimg.com/profile_images/1725727514113261568/Sd3_Nm4C_normal.jpg'],['No Video']
275,@perryweather,Perry Weather,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1484212893122019329/7j97XCLW_normal.jpg', 'https://pbs.twimg.com/media/F6aWBwjXEAApI4A.jpg', 'https://pbs.twimg.com/media/F6aWEfAWIAAsQwx.jpg', 'https://pbs.twimg.com/media/F6aWGrWWwAAauW7.jpg', 'https://pbs.twimg.com/media/F6aWJJtW8AAAlhf.jpg']",['No Video']
276,@KnaughtyRob,No Name,7-May,I fucking love you guys #BostonBruins #BostonStrong #ILoveYouBoston #StanleyCupComingOurWay #CARvsBOS,['https://pbs.twimg.com/profile_images/1576378222836695041/PRSQSmpn_normal.jpg'],['No Video']
277,@Braden7Andersen,Braden Andersen,6-May,COME ON BABY NOW WE GOTTA WIN GAME 4 AND THEN TRY AND STEAL ONE FROM THE CANES IN RALEIGH BUT THATS GONNA BE HELLA HARD BUT WE BACK IN THIS. #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1553876210454712320/HBykZn1Q_normal.jpg'],['No Video']
278,@YaBoyGH,Ya Boy G,6-May,Welcome back champ! #BostonStrong,"['https://pbs.twimg.com/profile_images/1501042587909693444/lAvPWHmV_normal.jpg', 'https://pbs.twimg.com/profile_images/1412769789311959040/de9zFvbK_mini.jpg']",['No Video']
279,@UncleBubba72,Uncle Bubba,6-May,Looking strong #BostonStrong,['No Images'],['No Video']
280,@arfbarkarf,dj regalito,6-May,"legend has it that if u grew up in mass, the first time you return to boston after turning 30 you instantly become an aerosmith fan #massachusetts #BostonMarathon #bostonstrong #americanrunsondunkin #masspike #medford #somerville #508",['https://pbs.twimg.com/profile_images/1484586143035412484/Ytiq2MXs_normal.jpg'],['No Video']
281,@hw704nc,No Name,6-May,@ted_lipowicz love the idea that fans getting mad at players sucking is some unique #bostonstrong stupidity,['https://pbs.twimg.com/profile_images/1125391574899281921/U0oI9mXI_normal.jpg'],['No Video']
282,@OhioRedSox,Ohio Red Sox,6-May,"Nothing to really say...... another series lost. 
#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong","['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FSFUmF4X0AkHU9c.jpg']",['No Video']
283,@FresherDays,Fresher Days Farm to Table Restaurant and Market,5-May,"Starting Sunday's in May:
By popular demand, we are bringing back our renowned brunch. Pictured is our French Toast served with a strawberry compote, topped with assorted berries, house-made whipped cream and fresh mint.
#freshtastesgreat #brunch #bostonstrong","['https://pbs.twimg.com/profile_images/1521933981846933504/yqJt5IFF_normal.jpg', 'https://pbs.twimg.com/media/FSBwh0DVUAEZFhk.jpg']",['No Video']
284,@BolavipBR,Bolavip Brasil,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1253702876301492225/rF_U9OkV_normal.png.jpg', 'https://pbs.twimg.com/media/F_zhJqjaQAAl2R3.jpg']",['No Video']
285,@BolavipBR,Bolavip Brasil,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1253702876301492225/rF_U9OkV_normal.png.jpg', 'https://pbs.twimg.com/media/F_zhJqjaQAAl2R3.jpg']",['No Video']
286,@JRNHeadlines,Japan Running News,5-May,There’s #BostonStrong and there’s…,"['https://pbs.twimg.com/profile_images/1683827685028667393/qHjfKfb7_normal.jpg', 'https://pbs.twimg.com/media/FR_RFBAagAABHro.jpg']",['No Video']
287,@NikiAngiulo,Niki Angiulo,5-May,"Beat it! He had 1 bad game.
 No love... #BostonStrong #pastah ♡♡",['https://pbs.twimg.com/profile_images/1503097862892175367/A-KgeteJ_normal.jpg'],['No Video']
288,@drnasrine,No Name,5-May,Grateful for my #BostonStrong heritage ,"['https://pbs.twimg.com/profile_images/1348954603425918978/Xs9mlw_H_normal.jpg', 'https://pbs.twimg.com/profile_images/1628433409159663619/zyA36zyr_mini.jpg']",['No Video']
289,@LAKEdwards,Lisa Kraus Edwards,4-May,"Maybe it's a good omen for ⁦@NHLBruins⁩? While I work at Fenway, ⁦@RealJackEdwards⁩ is in Carolina while real  enjoy our trash at home #BostonStrong","['https://pbs.twimg.com/profile_images/1338880435724689416/zhMaw25b_normal.jpg', 'https://pbs.twimg.com/media/FR8piZsWYAMMwrT.jpg']",['No Video']
290,@dotttiiee,No Name,4-May,"Praying for all involved. 
#BostonStrong","['https://pbs.twimg.com/profile_images/1585768336679440384/tLTWkkdn_normal.jpg', 'https://pbs.twimg.com/profile_images/1058469392688836609/vHXurVod_mini.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1521926321684762626/pu/img/7B7b8xZxj2KM4Vhx.jpg']
291,@bresfyco,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1682795177222746113/qk_joK0L_normal.jpg', 'https://pbs.twimg.com/media/F8JB2IcXAAAXFPj.jpg']",['No Video']
292,@Diecast_Charv,No Name,4-May,"To be fair, I would have no idea about teams from these other countries either, other than Canadian MLB/NHL/NBA teams lol #BostonStrong","['https://pbs.twimg.com/profile_images/1544029296397885443/srw_yYFS_normal.jpg', 'https://pbs.twimg.com/profile_images/1612433922733887489/7f5XFklA_mini.jpg', 'https://pbs.twimg.com/media/FR2YRjVXwAAqJr_.jpg']",['https://pbs.twimg.com/media/FR2YRjVXwAAqJr_.jpg']
293,@EKingKester7,No Name,3-May,"Amen, brother #BostonStrong",['https://pbs.twimg.com/profile_images/1540768694233694208/eqvTdzMu_normal.jpg'],['No Video']
294,@looneylu,Luis Carbuccia,3-May,The Celtics are looking good after one quarter. #BostonStrong,['https://pbs.twimg.com/profile_images/1054374646924132358/j__QC9Y3_normal.jpg'],['No Video']
295,@scapegoatydd,No Name,3-May,Celtics are the balls #bostonstrong,"['https://pbs.twimg.com/profile_images/1555569368213463042/VAGC32-Q_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1521624464978554883/pu/img/vK21BHtBhvY2TpmE.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1521624464978554883/pu/img/vK21BHtBhvY2TpmE.jpg']
296,@ChiefLinskey,Daniel Linskey,3-May,Congrats on your next chapter @MattyShow Thank You for helping our city heal with your pulling Boston performers together @BostonStrongConcert @Kiss108 you gave us lots of laughs and some tears over the years Thank You #BostonStrong,"['https://pbs.twimg.com/profile_images/3199350001/4699807848cf7decc9ac9be6efcd5a48_normal.jpeg', 'https://pbs.twimg.com/media/FR3HXSpXEAAnzrs.jpg']",['No Video']
297,@AshleyTenczar,Ashley Tenczar Curran,3-May,"ANYONE that wants to drive in Boston -slammin into GIANT potholes on major HWY, giant idiotic (EMPTY) bus lanes w/weird traffic lights- GO 4 IT!
#CrazyBostonDrivers
#BostonStrong
#Boston",['https://pbs.twimg.com/profile_images/1517541407959007233/bXpH4_Sj_normal.jpg'],['No Video']
298,@OhioRedSox,Ohio Red Sox,3-May,"Red Sox fact of the day: in 1909, the Red Sox set a club record with 2015 stolen bags in just 152 games. Harry Lord led the team with 36. 
#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #BostonRedSox #MLB #MiLB #InsideTheMonster #GoRedSox #BostonStrong",['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg'],['No Video']
299,@OhioRedSox,Ohio Red Sox,2-May,"Boom!! 3-0 and in first place! 

#RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong #Fantasybaseball","['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FRzDgEgXwAA-aRN.jpg']",['No Video']
300,@Kay_Ottick_Life,No Name,2-May,"Let's Go, BRUINS!  Send the Hurricanes out to sea!    #NHLPlayoffs #BostonBruins #BostonStrong","['https://pbs.twimg.com/profile_images/1683939157171748865/66eRJR3h_normal.jpg', 'https://pbs.twimg.com/media/FRyVkLqWUAEXd8R.jpg']",['No Video']
301,@MikeJon57660436,Mike Jones,2-May,LFG BOY'S!!!! #BOSTONSTRONG #ITSTHECUP,"['https://pbs.twimg.com/profile_images/1346925861874884610/mF8tTzbA_normal.jpg', 'https://pbs.twimg.com/profile_images/1673722912027582465/6meELaxm_mini.jpg', 'https://pbs.twimg.com/media/FRxFVXoXsAE4szf.jpg']",['No Video']
302,@geeta_dr,Sangeeta Agnihotri,2-May,Felt great to cheer on the runners  for the Boston Marathon  #BostonStrong  ⁦@bostonmarathon⁩ ⁦@BOSTONMARATHO17⁩,"['https://pbs.twimg.com/profile_images/1067187576543604736/KBO5uiqp_normal.jpg', 'https://pbs.twimg.com/media/FRxmqjKWYAAXq2n.jpg']",['No Video']
303,@dstarzyk,david starzyk,2-May,"Nope. They shouldn't have traded Renfroe, that much is clear. But KH is not the cause of their woes. I prefer to imagine this team will do as the Celtics: Struggle a bit, then SURGE!!! LFG!!!! #letsgoredsox #BostonCeltics #LFG #BostonStrong",['https://pbs.twimg.com/profile_images/1969239618/936full-marcello-mastroianni_normal.jpg'],['No Video']
304,@NEFreeJacks,New England Free Jacks,2-May,"// Best of luck to the @nhlbruins as they take on Carolina in their first playoff matchup tonight. Go B’s!

#LetsRide #BostonStrong","['https://pbs.twimg.com/profile_images/1504853297341124623/2torw_Ru_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1521135929800462336/pu/img/8H-cONe4KEwZWfux.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1521135929800462336/pu/img/8H-cONe4KEwZWfux.jpg']
305,@OhioRedSox,Ohio Red Sox,1-May,Another series lost.....idk what really to say. #RedSox #RedSoxNation #baseball #MLB #DirtyWater #GoneBridge #Boston #bostonredsox #OhioSoxFan #Ohio #Fenway #OhioRedSox #MLB #MiLB #InsideTheMonster #PeskyPole #GreenMonster #GoRedSox #BostonStrong,"['https://pbs.twimg.com/profile_images/1714084583212228608/mNBbeEp-_normal.jpg', 'https://pbs.twimg.com/media/FRt8eJLWYAEn05y.jpg']",['No Video']
306,@DR3WSC0TT2,Drew Scott,1-May,"It is too early, you shouldn’t give up on the team before May. This will be a long season of runs and droughts. But as fans we can’t stop loving them!    Go Red Sox! #BostonStrong",['https://pbs.twimg.com/profile_images/1526034329482272771/W2Af3c3q_normal.jpg'],['No Video']
307,@ChuckSlavin,Chuck Slavin,1-May,Let’s Go Celtics!! #BostonStrong,"['https://pbs.twimg.com/profile_images/1705686492658475008/NIOtKM90_normal.jpg', 'https://pbs.twimg.com/media/FRsEeLJXoAAIxZu.jpg']",['No Video']
308,@MicJamesFineArt,No Name,1-May,@celtics let’s get this first win!  #CelticPride #BostonStrong ,"['https://pbs.twimg.com/profile_images/1633554278651420675/U3JPCtfy_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FRr-xJ-WUAQ5l9J.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FRr-xJ-WUAQ5l9J.jpg']
