,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
109,@KVSwitzer,Kathrine Switzer,28-May,"Congrats @BAA and the City of Boston for making a considerate, life-saving decision. THE @BOSTONMARATHON ISN'T CANCELLED, IT’S GOING VIRTUAL! It’ll be amazing!
#261fearLESStogether

#BostonStrong
#261fearLESStogether
#261Fearless
#AdidasWomen
#AdidasRunning
#bostonbuddies",['https://pbs.twimg.com/media/EZJveMlWoAAn4XD.jpg'],['No Video']
110,@mdDoogie3,No Name,28-May,"I'm old enough to remember when #BostonStrong meant everyone took care of complete strangers, and stayed inside for everyone's safety. You think it means we should expose 1000s of residents and visitors from around the world, to a pandemic? Miss me with that nonsense. https://twitter.com/RealUncleTB/status/1266126195525144576…",[],['No Video']
112,@AmerigoUSA1776,Amerigo Vespucci,28-May,This is stupid. #BostonStrong,"['https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_normal.jpg', 'https://pbs.twimg.com/media/EZIB0aGX0AEssav.jpg']",['No Video']
113,@AmerigoUSA1776,Amerigo Vespucci,28-May,This is crazy we are showing our weakness as people in these times. In the past nothing would have stopped the marathon canceling the over a virus that kills 0.01% less than the flu is a major mistake #BostonStrong,[],['No Video']
114,@SPNnation74,Sean Patrick Nolan,28-May,Today our beloved @bostonmarathon was cancelled for the 1st time. While my heart goes out to all the runners who have trained so hard it was definitely the right thing to do. But similar to after the Marathon Bombing our race will return bigger & better than ever! #BostonStrong,[],['No Video']
115,@sarahdickes12,Sarah Dickes,28-May,"The right call, but it still hits hard #BostonStrong","['https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_normal.jpg', 'https://pbs.twimg.com/media/EZIB0aGX0AEssav.jpg']",['No Video']
116,@jedihewson,No Name,28-May,#BostonStrong was made to honor those who lost their lives and loved ones and were injured both physically and mentally by the bombing. It is not a meaningless catch phrase. Boston is a hot spot and if cancelling a marathon will keep people safe than so be it. https://twitter.com/RealUncleTB/status/1266126195525144576…,[],['No Video']
118,@BoycottFox1,Brian McManus,28-May,"Aiden, what experience informs your assessment? #BostonStrong",['https://pbs.twimg.com/media/EZJbQ9GXsAAH8V7.jpg'],['No Video']
119,@AbraarKaran,Abraar Karan,28-May,"This was the right decision. 

@marty_walsh
#BostonStrong","['https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_normal.jpg', 'https://pbs.twimg.com/media/EZIB0aGX0AEssav.jpg']",['No Video']
120,@BostonBubbalooo,Bubba Looo,28-May,I love my city!  #BostonStrong,"['https://pbs.twimg.com/profile_images/1252027644738260992/lrpNSWiS_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1259968227838513152/img/CtjNkxRBRgB3tFpl.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1259968227838513152/img/CtjNkxRBRgB3tFpl.jpg']
121,@dpesummit,DPE Summit,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_lNiWcbsAAR8ek.jpg'],['No Video']
122,@chaoticgay96,No Name,28-May,To be more clear THIS is the tweet I'm responding to when I say I AM PROUD OF BOSTON FOR THIS ACTION.  #BostonStrong https://twitter.com/RealUncleTB/status/1266126195525144576…,[],['No Video']
124,@highdrated07,No Name,28-May,"the amount of ignorant people on this tag, saying it’s “weak” to cancel the marathon, is disgusting. #BostonStrong",[],['No Video']
125,@jbshockeyblog,s Hockey Blog,28-May,"The NHL has announced the final 3 candidates for the Hart Memorial Trophy! The 3 candidates are: Leon Draisaitl (EDM), Nathan MacKinnon (COL) and David Pastrnak (BOS)! Who will win the award? Leave a comment below!

#HockeyTwitter #BostonStrong #EdmontonOilers #GoAvsGo",['https://pbs.twimg.com/media/EZJLlheX0AIUbI4.jpg'],['No Video']
126,@ONSRoslindale,Roslindale ONS Liaison,28-May,"@COB_ONS started delivering care kits across the @CityOfBoston courtesy of Mayor @marty_walsh. 

Today’s deliveries went to the Arredondo Family Foundation and the Archdale Housing Development in #Roslindale. 
#COVID19 #BostonStrong",['https://pbs.twimg.com/media/EZJLP_KWsAEfQdk.jpg'],['No Video']
127,@hidekanebot,No Name,28-May,"poc/black people are being killed everyday and y’all only care about some marathon being cancelled?? the boston marathon will return, these people will not #BostonStrong",[],['No Video']
128,@LinksNani,s not just for breakfast anymore,28-May,It's NOT just the mortality rate... it's also the health care costs of those who get sick.  The race will return... because we are #BostonStrong.   It's cancelled because we are also #BostonSafe,[],['No Video']
129,@Connor_Grott,Connor G,28-May,Boston Marathon canceled for first time in history due to coronavirus https://upi.com/7010179t via @upi #BostonStrong #BostonMarathon,[],['No Video']
130,@chaoticgay96,No Name,28-May,I'm proud of Boston for this decision #BostonStrong,"['https://pbs.twimg.com/profile_images/1491108484095565832/6aLsBHBN_normal.jpg', 'https://pbs.twimg.com/media/EZIB58TXQAYuwXD.jpg']",['No Video']
131,@AlekswithaK_,Aleks Kmiec,28-May,Anyone using the #BostonStrong tag to protest the cancellation of the Boston Marathon can get fucked,[],['No Video']
132,@Chrathrard,Chrathrard Hildegarde,28-May,"I was just gonna throw a #BostonStrong out of context, but now it's trending. Personally, I found it kind of annoying when it first started, but given its longevity, I kinda like it.
#JustCommonwealthThings",[],['No Video']
133,@marathonmarko,Marko Cheseto,28-May,"2020 Boston Marathon cancelled but on a positive note, it was not abolished meaning 2021, we are going after it. 

#dontgiveup #wewillcomebackstronger #bostonmarathon #nikerunning #justdoit #bostonstrong… https://instagram.com/p/CAwAbX7nEQD/?igshid=1pvg4rnjvs56e…",[],['No Video']
134,@AndyBranton84,No Name,28-May,So whatever happened to the whole #BostonStrong thing?,[],['No Video']
135,@dpesummit,DPE Summit,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_LJz8Ub0AAwOM5.jpg'],['No Video']
136,@rebekahmgregory,Rebekah Gregory,28-May,"""It's your road and yours alone. Others may walk it with you, but no one can walk it for you."" -Rumi
Stay strong, keep the faith, and together we'll keep reaching for that finish line! 
#paintopurpose #BostonStrong #survivor #takingmylifeback #reclaimyourpower #getbackup",['https://pbs.twimg.com/media/EZI28c9WAAMqQ6n.jpg'],['No Video']
137,@ssHole@HumbleNotHubris,No Name,28-May,"I'm not sure having an international (former terrorist bombing site)sporting event is even a good idea.  Thats ALOT OF PEOPLE COMING FROM ALL OVER NOT SELF QUARANTINING then running closely. WTF? NO

Have you seen the start of the race dude? 
Its #BostonStrong not 
 #BostonStupid",[],['No Video']
138,@tomsandora,Tom Sandora,28-May,"Sad to see the Boston Marathon canceled for the first time since its inception in 1897. But given 30,000 runners and 1 million spectators, no way it could have been held safely. Hope to see it return in 2021! #BostonStrong","['https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_normal.jpg', 'https://pbs.twimg.com/media/EZIB0aGX0AEssav.jpg']",['No Video']
139,@jinzilla20,Phil R,28-May,"FUUUUUUUUCK! (I knew it was probably coming, but still ) #FuckCOVID19 #BostonStrong","['https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_normal.jpg', 'https://pbs.twimg.com/media/EZIB0aGX0AEssav.jpg']",['No Video']
140,@brm90,Bruce RThe Hired Pen,28-May,"Virtual #BostonMarathon won’t be anything like the real thing (how’s @Wellesley gonna do the Scream Tunnel?!) but it’s better than nothing and safer, too. #BostonStrong","['https://pbs.twimg.com/media/EZIqi1hWoAMOdzL.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_normal.jpg', 'https://pbs.twimg.com/media/EZIB0aGX0AEssav.jpg']",['No Video']
141,@bobbyciletti,No Name,28-May,What are the chances that I would be walking by here today and take these photos as the #BostonMarathon was officially canceled for the first time its 124 year history. #BostonStrong,"['https://pbs.twimg.com/media/EZIpzIpXgAAaXaB.jpg', 'https://pbs.twimg.com/media/EZIpzImXsAI88DD.jpg']",['No Video']
142,@Mahalo_247,No Name,28-May,"@bostonmarathon @BAA it is the right decision, thank you for looking after our best interest #BostonStrong ",[],['No Video']
143,@JMacKiter,No Name,28-May,"This is what #BostonStrong looks like under the Marxist Mayor @marty_walsh Reign of POWER!!!
It's time for business to invoke their #CivilDisobedience and open up!  Otherwise you will have NOTHING to Open UP!","['https://pbs.twimg.com/profile_images/1667156290227916801/rJ33zRDM_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1266078996481048578/pu/img/RsRcAeU_nm00wzwd.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1266078996481048578/pu/img/RsRcAeU_nm00wzwd.jpg']
144,@christophervoss,Christopher Voss,28-May,This one stings but we will run again! #BostonStrong #NYtough,"['https://pbs.twimg.com/ext_tw_video_thumb/1266099826976010240/pu/img/5ZFxJcnR9nTaGVHf.jpg', 'https://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1266099826976010240/pu/img/5ZFxJcnR9nTaGVHf.jpg']
145,@amynroe,Amy Noelle Roe,28-May,"The Boston Marathon has been cancelled. Sending love to the whole #BostonMarathon community right nowKeep running safely, keep dreaming.. we’ll be back! https://baa.org/124th-boston-marathon-be-held-virtually… #BostonStrong",[],['No Video']
146,@KCP757,Kilo Papa,28-May,So we can get over a terrorist bombing and run the event a year later. BUT god forbid an invisible disease w/ less than a 1% mortality rate from halting the Boston Marathon. #BostonStrong,['https://pbs.twimg.com/media/EZIV3AEWoAAwGBb.jpg'],['No Video']
147,@NattyRose007,Natalie Conrad,28-May,"Very sad news, but a wise decision. Thankful to have strong leaders who value health and safety. The @bostonmarathon will be back and better than ever at some point, hopefully in 2021. #BostonMarathon #Boston #BostonStrong  ","['https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_normal.jpg', 'https://pbs.twimg.com/media/EZIB0aGX0AEssav.jpg']",['No Video']
148,@DTownBostonBID,Downtown Boston BID,28-May,"Regardless of how you are getting around, the message is clear: WEAR A MASK #BostonStrong",['https://pbs.twimg.com/media/EZITDKkXQAM7Qhm.jpg'],['No Video']
149,@madcaddy2,No Name,28-May,"Remember #BostonStrong yeah me too...
#BostonWeak",[],['No Video']
150,@McSweeney_17,No Name,28-May,"Whatever happened to #BostonStrong, @marty_walsh? The city survived a bombing and refused to live in fear to come back to the marathon in 2014. Stop pushing fear on this city. This is ridiculous",[],['No Video']
151,@MarathonGoddess,Julie Weiss,28-May,Tough choice but absolutely the right move.  Thank you @bostonmarathon See you next year! #BostonStrong,"['https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_normal.jpg', 'https://pbs.twimg.com/media/EZIB0aGX0AEssav.jpg']",['No Video']
152,@Ckese_Shop,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/media/F8OewhabcAACj_Y.jpg', 'https://pbs.twimg.com/media/F-TqyzCbwAAaY-K.jpg']",['No Video']
153,@AMitrops,Arielle Mitropoulos,28-May,"I love this city, and I love the @bostonmarathon. We will run again  #BostonStrong",['https://pbs.twimg.com/media/EZIDbE0XgAMaXKG.jpg'],['No Video']
154,@AVFX_LLC,No Name,28-May,"As our minds turn to remembrance and reflection this week, we can't help but think of the events industry and our need to #GoLiveTogether to protect something special: our ability as humans to connect with one another.  
#eventprofs #events #boston #ourpassionshows #bostonstrong",['https://pbs.twimg.com/media/EZIDCTLWkAU1XOf.jpg'],['No Video']
155,@elsrbrown,Señor Brown,28-May,Then the 2021 version will be all that much better.  #BostonStrong,[],['No Video']
156,@MaryPurls,Mary Ellen,28-May,"I won't even break ""Q"" for a pizza.  But I just found out, Hilliards House of Candy has curbside PU..staying .#BostonStrong.",['https://pbs.twimg.com/media/EZH885cX0AAJrTt.jpg'],['No Video']
157,@SouthBostonONS,Lydia Polaski,28-May,"The Mayor’s #COVID19 Care kits are headed out to be delivered all over the city today. S/O to my awesome @COB_ONS co-workers and all the volunteers who packed thousands of kits for our communities. 
#WereAllInThisTogether #BostonStrong @marty_walsh",['https://pbs.twimg.com/media/EZHvEB1XkAEvOOE.jpg'],['No Video']
158,@pizzeria260,No Name,28-May,"Mozzarella sticks are coated in a simple batter and quickly deep fried to golden perfection. Try dipping them in a marinara sauce! Order safely online @ http://pizzeria260.com and get 10% OFF!!! 

#MozzarellaSticks #Mozzarella #ItalianFood #Foodie #BostonStrong #Southie",['https://pbs.twimg.com/media/EZHYlEFWkAACNGo.jpg'],['No Video']
159,@JeffAichinger,Jeff Aichinger,28-May,"Ok, #BostonStrong was clever and unique at the time but now EverythingStrong is a bit played.
I hate seeing The Fair cancelled and wish them the very best in coming months but let's move on from the ""Strong"" stuff maybe...","['https://pbs.twimg.com/profile_images/1496319329486397444/X0MosY-c_normal.jpg', 'https://pbs.twimg.com/media/EZHRwFiWoAInE14.jpg']",['No Video']
160,@mikemagz07,Michael Magaletta,27-May,"Imagine playoffs without The Fours, Coogans, The Greatest Bar, Landsdowne Pub, etc.

YOU CAN’T! It’s not right! 
#BostonStrong ",[],['No Video']
161,@RE_Bachatu,Rafael Bachatu,27-May,@uncutgems is my new favorite @celtics movie of all time ... #bostonstrong,[],['No Video']
162,@mikemagz07,Michael Magaletta,27-May,"@MassGovernor & @marty_walsh Uncle Chucky Chopsticks, Marty Mashed Potatoes, can’t have @NHL & @NBA playoffs w/o the city of Boston & state of MA opening its bars to the people of the Commonwealth! #ReopenMA #ReopenAmerica, no restrictions, back to normalcy! #BostonStrong",[],['No Video']
163,@CafeDeBoston,Café De Boston,27-May,"Fresh Ziti pasta with homemade meatballs, pepper, onion & tomato basil sauce. Buon appetito!
http://cafedeboston.com
#ziti #freshpasta #pasta #meatballs #stayhealthy #wewillgetthroughthis #bostonstrong #boston",['https://pbs.twimg.com/media/EZBn9XcXkAQL6Tf.jpg'],['No Video']
164,@jordandeguzman,No Name,27-May,I applaud @marty_walsh @CityOfBoston abundance of caution with reopening offices. Heed this @MassGovernor @MassGov @CambMA! #livesbeforelivelihood #COVID19 #bostonstrong #SaferAtHome,[],['No Video']
165,@aprilwright,April C Wright,27-May,"Part of living in Boston means a propensity for biotech and futures tech adoption (and appropriate moral concern), a well educated and/or well rounded opinion, and a strong, independent spirit. We are all Paul Revere. We are all #BostonStrong",[],['No Video']
166,@NordVPN,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F9HpKxiWMAAppOK.jpg'],['No Video']
167,@Chilacates,No Name,26-May,"Chicken torta and love vibrations!!! @shopthestreet 
.
.
.
.
.
.
#torta #chilacates #bostonfood #bostoneaters #mexicanfood #mexicanstreetfood #foodiesofinstagram #foodiesofboston #chestnuthill #bostonstrong @…",['https://pbs.twimg.com/card_img/1728021004344348672/YIjBrSwK.jpg'],['No Video']
168,@CafeDeBoston,Café De Boston,26-May,"A rich cheesy base topped with a blueberry syrup capped with fresh blueberries. Enjoy a slice of blueberry cheesecake on National Blueberry Cheesecake Day!!!
http://cafedeboston.com
#BlueberryCheesecakeDay #Blueberry #Cheesecake #stayhealthy #wewillgetthroughthis #bostonstrong",['https://pbs.twimg.com/media/EY8ccHXWAAAW_O6.jpg'],['No Video']
169,@PokerSNCO,No Name,26-May,Congrats bro...sick result! #BostonStrong,[],['No Video']
170,@UnchartedLaker,No Name,25-May,Time to get back in the lab #RunningForResearch #BostonStrong #finishStrong #JustDoIt https://instagram.com/p/CAosNk0hQl7/?igshid=tajdyuwhdkq0…,[],['No Video']
171,@TaylorFisher,Taylor Fisher,25-May,Being at Game 6 of the 2013 World Series when we clinched. #BostonStrong,[],['No Video']
172,@DrawhornBrandon,Brandon Drawhorn,25-May,Happy Memorial Day from Us at Boylston Street to you all.          #Bostonstrong @colby_sousa @Kevin_Conte88 @suarezvp1 @Kara_Blom @pnixnix @Urs1ATT @PG_patgriffin @Katz_OurNE @keroninc @TheRealOurNE,"['https://pbs.twimg.com/media/EY5PzldXQAAYXZ5.jpg', 'https://pbs.twimg.com/media/EY5PzlcXkAUqoLg.jpg']",['No Video']
173,@NicolasDeso,No Name,25-May,Remember those who have fallen on 9/11 and 4.15.13. #BostonStrong #memorialday,[],['No Video']
174,@SouthBostonONS,Lydia Polaski,25-May,This Memorial Day at the @MAFallenHeroes memorial in @seaportbos we paid solemn tribute to the brave men and women who gave their lives in service to their country  #FreedomIsntFree #MemorialDay2020 #BostonStrong,"['https://pbs.twimg.com/media/EY4y9VrWsAAZZMU.jpg', 'https://pbs.twimg.com/media/EY4y9VrXQAI-TGa.jpg', 'https://pbs.twimg.com/media/EY4y9VrXkAg_GsU.jpg', 'https://pbs.twimg.com/media/EY4y9VtWoAIJLkn.jpg']",['No Video']
175,@jimmyhuiquincy,Jimmy Hui,25-May,Memorial Day is coming together to pay respect and tribute to fallen heroes and comrades lost their lives in the battlefield from the deadly wars that we will never be forgotten. #QuincyMA #MemorialDay2020 #QuincyStrong #AmericaStrong #BostonStrong,['https://pbs.twimg.com/media/EY4plI7X0AcroqU.jpg'],['No Video']
176,@ammacq,No Name,25-May,And you believe him because?? Thank God my Governor used other resources and got what our hospitals needed #bostonstrong,[],['No Video']
177,@CharlesRosaMMA,Charles Rosa,25-May,Happy Memorial Day  Thankyou to all the Veterans that fought so we could have right to be Free and do what we love... always proud to represent my country  #happyMEMORIALDay #USA #TeamRosa #UFC @ufc #chuckysFight #BostonStrong,['https://pbs.twimg.com/media/EY3zWomXYAAuIth.jpg'],['No Video']
178,@GORahillys,Gusserane O,25-May,"Kearnsey and his gang will be running for Pieta in Boston. Join Declan and #run4pieta this Fri/Sat.
#BostonStrong
https://justgiving.com/fundraising/gusseraneorahillys?utm_source=whatsapp&utm_medium=fundraising&utm_content=gusseraneorahillys&utm_campaign=pfp-whatsapp&utm_term=66d960300313420884c6a6b63894828a…",['https://pbs.twimg.com/media/EY2VgQhWAAE5XJ1.jpg'],['No Video']
